id,name,distance,avg_grade,start_lat,start_lng,end_lat,end_lng,effort_count,athlete_count,star_count,polyline
28309771,남양주 체육문화센터 10KM,10002.8,0.0,37.605494,127.177502,37.605492,127.177531,1495.0,335.0,0.0,iyodFkjfgW^_@Ne@?M?[EWUYYMIASBo@VuBl@SVGRCT@`@DPPV^TH?H?p@SF?NGh@KXM`@ILILYDk@?WSe@QSWIOBw@Ty@NUHWB]POVEN?\BRHZPT^PXAt@Sn@Ul@KFC\c@FY@]G]IOSOUEWB_Dt@MHMTGX?ZDVLTPLVDTCzCs@POLUDS?]G]IOSMUEe@FeCj@MFMJMVEX@VDVNTRLNBTCrCo@RINOHQBS?_@GYOSQKUC{Cn@[LQPGNEZ@XHXHNLHVF\CzCw@POLWBSA]EQMWSMUCSBcDv@OLKVEV@\HXJLRLTBpCm@f@OJKJYBQ?[GYMUMIUES@eDv@QPKTCP?ZDXLRRLRDVChCm@VIPOFODY?[EYOUQKUCSBoCl@UHKJMVCRARDZLVPNRDTAbDw@POLWBQ@YG[OWQKUCS@qAZcATOFQRGNE\@RHZLRPJRBRCbDw@POFOFYAa@GWMQQKUE[FeCj@UHONKXCZ@RBPLTPLRDRA`Du@PKLSDY@YEYMWQMSEU@qCn@WHIJMTCRAZFZLRPLPDZC|Cu@NMLWDYA]IYIMSMUEUD_Dt@QNIVEV@XFVJRPJRDTAvCq@JGNMJUDWA[GYMSSMSCUDyBf@g@NONKVCX@XDNLTRNRBRAbDw@PQHSDQ?]G[IOKKUI]@}Cr@QLMREVAXF\HRPLLDL@RC`Du@PQJUBYA[GWKOQMSEWB_Dt@ONKPETAVF^JRPNRDTA~Cu@PMLSFW?_@GWMUQMSEO@u@PcB^SHORGLEZ@VDXNTPJRBTA|Cu@PMLUD[?YGYMUSKSE[DgCl@SFKHKRGVAPBZL\NLZFb@GpCq@POJUDYA[GYOSQKQCUBcB`@s@NKFMLMVCP?ZFVJRTPRBNAnAYjAWNGNSHQBYA[EOMWOKUGUBwCp@MFOPINEX@ZDTLTPLRBRAd@KnBc@RKNQJW@[AQI[IMSMQE]D{Ct@QPKTCP?XDVPZPJTB`AQdBa@LGPOFOF[A]ESOWMKUESBcDt@KHMTIX?XH`@LRPJTBTCzCs@PMHOFY@]G[MUUOMAW@uCp@MDONINEPAZDXJXRNTDZC|Cu@PQHOD_@AYGYMQUMSC}Cp@WJKJMTEZ@XFVPVRJR@~Cq@TKJKLWBS?[GWMUQMSEYDmCl@UHOPGNEV?ZFVJPVPRBXCtCs@ROHOFQ@[CYKWOOUI]@}Ct@MHOTGZ?RDZJTNNVFVArCq@
34663925,다산하늘초-왕숙길벗교 1K 달리기@StepUpBpm,1003.8,-0.1,37.628775,127.145367,37.620191,127.144606,10601.0,1332.0,2.0,yjtdFoa`gWpCn@l@Pn@r@^@vCh@`@DbA\~A^lEtArCh@p@@dCGz@En@KPYHCPOFALSb@Gb@DXAt@El@K`A_@fAi@j@Q
37927610,왕숙길벗교-다산하늘초 1K 달리기@StepUpBpm,1001.5,0.1,37.62027,127.14461,37.62873,127.145355,10623.0,1361.0,1.0,uurdFy|_gWcA^IDOPa@RYHQ?MLmA`@mAX[Bk@LoBPEA_@D_@EG@GA]Ho@BSGa@G]?MCWKiAQy@SSCUKe@M]QQAa@KkA_@WM]EQIKAQKiAU_AYYKCCUM{AY]Qg@GQKc@E
36834709,[HOTRC] 다산숲 생태공원 업힐 (by.구르는팬더),408.4,5.7,37.60101,127.171861,37.603455,127.173659,212.0,38.0,0.0,i}ndFcgegWONg@LUBwA@_AFKAMGKKK]CMF}ACwBCOMOEAOOe@SU?WBYAWOa@e@
31556888,브리지 to 브리지,2649.1,0.1,37.607518,127.147673,37.629777,127.14445,5803.0,922.0,0.0,}epdF}o`gWeCTe@Hu@FwC\mAHcB?y@CaCS_BUe@Ew@EoBAq@Da@FyBl@mAb@i@VoAp@_Al@c@\oDvDsAlA]@[^mAv@eEzB_BfBk@^En@cAT}AF]H}@h@]\ODwB@aEIqABmEAgCFaF?eCQg@Ky@U{DcBeB{@i@S}Au@kAc@e@Ue@K_@Su@Y
23331982,시그마 코스 by TerranGosu,7806.4,0.0,37.602465,127.150618,37.602438,127.15044,469.0,166.0,0.0,kfodFibagWN`@B?XKb@Wb@INIlA_@n@WvAa@j@Sd@Wl@g@zAoB^_@xAsA~@aAbD_D`@g@|A_Cj@mARk@TsAbAaBFQ@_@LcAl@iCNkA^yF?uAD}@PqAH_AHo@Vu@dA{G^iBj@gARs@|@wAfCiCh@c@ZO^IvBIn@QlAMv@AtAD`Fj@fAHtEh@fBVpD\hARvALtC\h@HXHnC\jAB\J|@`@r@Nd@Fj@@`Ac@DGBe@Kg@eBcGQc@Y_@m@aDa@}AaAoE[oAoA_HU{A_@wAq@eDWyA_@aBy@_GZfCT~@NhAd@|BPpARz@b@hCNh@v@vElAxFX~@R`AdA~D`@nBTf@Pn@`B`GBp@Q\MHYFc@Dm@CQIo@]qAc@mAGe@IkBSeCUoDg@i@EoASkAKkAUoGk@wAYq@GM?e@EwAW}@G_BEg@DsBXgA@i@Fw@Xk@b@aC~By@rASd@Ux@_@r@Sv@Qx@WbCg@zCW~@Kx@Cr@Mz@Ax@U|CCv@c@bFaAjDIh@GLQTk@~@Q`@M`AER}@vBc@t@u@~@eBjBsGjGa@j@_@p@a@f@WTs@d@]NwIhC
12651442,일산호수공원[휴레],4809.3,0.0,37.657529,126.766067,37.657139,126.766407,51441.0,4203.0,67.0,o~ydF{~udWm@Qs@Jc@Q_@[M[OQECO`@g@Z]\Ub@}@hA_@Za@Ze@PoBf@_@Xa@b@[`@Ip@?nCI`Ba@fCU`@}@r@a@Vc@Lg@Fe@@g@Eg@Dc@P{B~BUb@YxAOl@i@nAWb@Mh@Jl@Nj@Z^`@Vd@Rb@X|ArAb@Lf@CjA]bAg@^WVa@Hm@VcEPg@^WlBe@d@@fAd@h@Gd@Q`@Sr@o@\a@`@WdBw@fBiA`@Qd@GnAAd@Ib@UpBa@fAe@f@M|Ca@jB}@zB{B\Wj@EnA@h@Ih@Md@OdAk@`@_@Xg@p@oAdAaCJi@?m@Oy@Em@Jq@Ri@x@{@r@oAJq@DcBHo@Po@^_@`@Ud@Qb@W\a@Fm@@q@Io@m@sAOo@Wi@w@iA]Yg@KkA\_@`@Wh@[b@}@p@_@^Ip@N`BOf@Il@Pl@n@tALh@s@lA[`@e@Ce@W]YcAo@c@Qc@Ia@Na@\g@RmAHkA[mBaAa@YYK{@p@e@D[`@Kl@Gl@Cr@Kj@c@V_@\Sl@[\g@Va@Lc@BGE
14164266,일산 호수공원 [전시관코스 by HOya],4826.8,0.0,37.650011,126.771223,37.650051,126.771246,52976.0,4331.0,11.0,qoxdFc_wdW_@UOEe@@e@Ha@POJc@n@qBxBGT?p@Jj@?Xa@hAHj@l@rAXd@@RY`@Qh@}@p@WDGCKISi@eAm@_Ac@U?a@L]^a@Te@J{@?e@Cc@IeAi@a@Y]_@YQ_@\a@Rg@FCBUf@Kj@K`BCP_Ax@k@jA]^iChAe@F]Uc@Bc@HaAi@e@Ii@Hc@Re@`@g@z@y@hAqDvAQJu@v@KRGVCn@@jCKfAQvAWl@c@t@a@X]\a@Tg@Ne@Ec@Kc@D_@Va@RkA~@_@^k@jAKn@q@zB_@`ARzAVd@bAn@b@P~BhBf@Bb@Cd@M`@O^Wb@OVQNm@FkCL_BPi@dAa@NE`@EpBBf@HhAQb@SfAaAb@ShAY`@S`@Wz@_AbAg@`@Qd@?f@E`Aa@VIbCY`@Ud@Cr@UfASd@Eb@OZAb@Sv@w@l@u@d@Od@?b@Dd@Kf@Ad@EnAg@`@UX]l@oANk@`AuBNi@RwAAq@Gk@?q@Ng@t@u@Xe@Jm@@[^{@Ho@?cAVy@LSLI\M`@K~@g@POHq@BaAIk@Qi@OWc@cBQg@y@s@
18542598,일산호수공원 5K LIF코스 ,5018.5,-0.0,37.660946,126.763617,37.661064,126.762721,47091.0,4093.0,7.0,{szdFqoudW?n@Gx@]bAKz@Qn@a@d@]P]Z[NUF_AJYA]Ia@BULc@b@SLc@n@}@x@c@fC_@x@Md@a@n@ANBN^lAJNhAd@VFNJRH|A|ARLP@v@O\Qj@UZQZMl@e@DSBg@?EIYAORoCJc@VWv@YXGj@E^ATBLDb@ZLBR?n@OJENOf@s@j@c@`@a@`@Uv@Q~ByA\WTCr@@dAGh@M\WJEtAILCjAi@j@Gl@S|@Gh@M`@QZSVKNQ\WnAyAVQ`@Oh@L`@@x@QXAnAc@d@Yd@c@t@cAJc@Vu@Xk@NSHUNw@Dq@Cq@Ow@Fy@N]j@q@LYD_@NQVg@POHODa@Ec@?c@D]T{@JQXO~@WXCj@]PYDk@?y@E[Su@e@c@MSCw@EIg@m@}@w@IGWEY?i@LUN]NKPK`@W`@a@\m@\KLO^E`@LfADx@ELYXENL`@l@nAXZFX?\OVGXEDq@ZKB[?a@KIGU[YOo@g@SK_AWM@KDm@t@[R_@Di@AqA_@o@[oB}AEAIDe@z@IHKDm@JOHORGJANAnBEd@CLa@VSFIHM^QZc@\wAp@_@LYRYFQ@MCWSa@FS?KAc@UUUMGc@EOEE?MDUPa@b@S`@I\ITMTOL_@VSHq@n@YF_@@SPYDMFc@VYTQTIXKdALjBB|AKfA
21739532,백석축구장,2506.9,0.2,37.648661,126.795028,37.647616,126.794443,1031.0,85.0,4.0,cgxdF{s{dW?Hf@pAFr@^FjAUh@GZUKaBIo@EEqBXg@LSLFn@Jl@Nj@DBb@ApBWDECq@U{AISyCh@EBLp@Fp@Pb@b@LlAIZILi@CaBKWc@AqCf@f@bCd@Bd@Cb@Gd@?Ra@Aq@Cm@Og@i@BqCf@^nC^Ab@G`@EjAQI{AMk@MUgAVg@He@BQD?Fj@dCb@?b@Id@Cb@IJc@WwBc@Dc@Nc@Ha@FS@KHJh@Bl@Pt@rB_@j@ADm@McBGQc@Fc@LmBPCFBl@TzADJD@d@Md@Ib@Ab@I
27674264,정발산로  to peak,809.5,8.9,37.659991,126.772972,37.663514,126.779395,928.0,242.0,1.0,}mzdFajwdW_@iBOiACEDURe@Lg@AQUoAPoAHQ@ME[?k@Hs@FM?UF[GSG_AGOQMMCUg@UgAO[QUc@[YYY_@QEa@@OCk@k@_@iACa@EK[Ec@BgAZc@Aw@Sc@OmAq@
18644665,경의선 트랙 백마역-곡산역 (1.3km),1359.9,0.1,37.657083,126.794631,37.646116,126.801057,14382.0,1075.0,9.0,w{ydFmq{dWh@Md@Q^[|@_A~@m@`@UfAa@`Ak@bAe@v@c@~AeAhA]f@Ad@Q~@o@~@y@`@OXEd@YZ[Xa@hAg@f@Ef@IxDqB~ByAfCiAb@Mb@Qb@Uz@u@^Sd@Q^[`@Wb@Qb@MjAKjA[
18644699,호수공원 휴먼레이스 (new) (4.8km),4815.7,0.0,37.662823,126.761535,37.662925,126.761545,13028.0,1633.0,7.0,s_{dFqbudWf@QlAAjAE\OfAs@d@m@Ni@RiBF_B@eB@q@BQVg@|@y@b@W`Bm@t@e@`@]Xa@j@mA\YzHVvCsA`@Yn@qAf@i@HQDo@@aALk@Xe@b@Md@W\YL?z@~@\V`@Tb@Nb@Hb@Ff@?d@Eb@QbAw@b@Dd@N`@V`BnAb@Bd@M\]Rm@@o@Qk@q@mAGm@Lm@Bq@Ik@@q@Tc@bAu@Z]t@oAb@W`FIYdALVRl@n@hCCv@EXQf@_@\{B`Aa@^OZU`BCt@Oh@iAbBI\SLs@dAQn@Cf@FbAAl@Il@Ol@[f@gAlAo@jAY`@a@`@_@Tc@Xg@Ra@Ry@Ve@Cg@?{@R{@`@c@X]X_@`@eBjAeCZa@NiATeAZe@FgAVmAFc@Jy@l@DDgAd@qAt@_@Zy@z@c@Pc@@a@]c@Sc@Ai@HiA^[NY`@Gl@DlAAn@Bt@Oj@]VkBt@y@b@a@LO?c@Y{AsAc@Oc@U_@YSg@Ko@Am@hAoD\}ATg@nBoB
33840170,Baekseok Straight,604.5,0.2,37.635719,126.788848,37.639449,126.783879,6667.0,5669.0,0.0,evudFgmzdWmAjB_ApAm@bAkA~A_AxAwBjCe@z@i@n@}@~A{ClE
30441524,Baekseok Hosu Straight 일산 백석 호수로,1252.0,-0.1,37.644677,126.777443,37.637023,126.787568,1074.0,282.0,0.0,enwdF_fxdW^]V_@LKzBeDf@{@j@m@`@u@VWNSFOl@{@Rc@X_@N]TY^WR_@XYHUp@eADCh@w@^a@Ta@L_@p@{@h@cALK@ILILYXWP[^a@FUBQBE`@e@XUZk@HGj@y@HGRWl@{Ad@[FMRU@GLK^u@h@i@b@y@h@w@JEXe@LMZo@Xa@
38148692,정발산둘레길_Maru,3437.0,0.0,37.664442,126.776282,37.664374,126.776282,376.0,65.0,1.0,wi{dFw~wdWCNATHf@FFH?HEP?FDb@HF?XOH@^A^Dh@G`@?JEJ?JC`@]HAHFFRLNH?JGTAt@PBBVFd@FHAHITCPK|@?PPd@`AHZ\~@Pz@JPDBF?NK^GDE@EEEEO?]RoAP]Ea@PuA?QDM@QIM?QW}@GGI?GGI?MQIe@IQIi@Qa@OWIACCa@Ue@{@e@g@g@q@_@eADUCQHGDKB_@PgARi@VQR[BMBYTgAH_AJe@Pi@Dc@BGFELMDOFi@?c@IQGEI@SPY~BCHINY\I`@QTELKHKBWBy@Ye@GOKOWIW@UFc@L]Lq@Hw@Nu@?UCMOM]IUWYIC?IHUn@MTMHc@PKPQ@IAGGW@k@`@WBSLKJQ\KDIAI@]XWFOL]?CB]CEBQJYXK@KFGHEPEFMBWA]XS?KKIMm@cBu@_@G@OJ?TCD[PIN[XMRg@NW@KHCRJf@CHg@ZIHENBn@DFL@RZ?NCPQ^CX?t@Vl@\h@FRJPHFBHx@f@HHZTBDNx@@TCRGNCPA@M?GFDR^h@VPRAVMLD^?l@g@HAHG`@m@RMNGN?b@FPL`@j@L?HDR?FBR@JN?POdAIJIj@MTIh@Of@
7371913,어울림 1 lap,426.0,0.0,37.649689,126.832012,37.649691,126.832013,453200.0,2172.0,24.0,omxdFa{beWfAA`AMd@AXMLSHc@Ca@IY][MIIAqDNc@HGRGXEd@@RHVPPVLT@
10643253,CCW Lap,346.5,-0.0,37.631352,126.832389,37.63133,126.832418,726.0,73.0,2.0,}ztdFk}beWKAi@OQ@CBCL?f@Cr@Kn@@JHTNJXBz@EZJFAFSHgAVeA?QEGOGeAE
18298993,400m,396.8,0.6,37.660743,126.838015,37.663172,126.841169,1716.0,58.0,0.0,srzdFq`deWEOMIc@aAa@a@Ye@WK[YEK?GMYa@q@]UWm@W_@GW]_@]SMKk@kAk@i@OY
33856360,Heungdo Ro,363.0,1.4,37.641788,126.85053,37.644852,126.851886,166.0,75.0,0.0,c|vdFynfeWOEy@MSG_@Qy@Wg@Yy@YwAm@oBm@{@_@gAW
40064690,대장천 직선주로,1184.4,0.4,37.644563,126.825013,37.634403,126.821138,3051.0,223.0,1.0,omwdFioaeW@Hb@@|@R~Bt@lDz@pCz@jEhAjDdAVFlCp@d@P`@HnA\n@TzBj@b@Rh@F~EzAfCn@fA^jBj@
33870669,은빛글린공원 full lap,725.0,0.0,37.639408,126.83711,37.639424,126.837131,9343.0,204.0,3.0,gmvdF}zceWXDfAAv@ZVAVIZWFK@MC_@Ma@OKo@Gu@Ko@E_@@c@Im@Aw@KiACi@OSFGHMd@CZFhAI`BBFDBJAnAc@x@EtAo@HCP?
38434960,호국로 남-북,2022.0,0.1,37.630885,126.823539,37.648164,126.830335,807.0,121.0,0.0,_xtdFafaeWc@U}@[oDkAUCO@MFKAa@YaCgAaBa@aDkAk@QyBqAwBiAsAg@aBgAkB{@{BoAuFmC}BmAwAg@_EiAoDm@{Fe@WAm@Dg@C{ASICy@EaE[mBa@aBS}@UyAWyA[
40691845,성사체육공원 한바퀴,1067.6,-0.0,37.663697,126.844676,37.663701,126.844676,2737.0,156.0,1.0,ae{dFejeeWW[ISYw@Iy@?e@H_@Rk@r@aATU`@UPEL?VLRTPHVB|@Gh@Ff@Lh@DRFFFDP?LKRM@m@[SCWHYPINANFNLF|@L`@XRTTd@BtADRPZb@\HLHRAZIVKBUGOKu@cAe@SYUI@OPODeB`@[Bc@KeAe@g@e@
38434958,호국로 북-남,2021.3,-0.1,37.648253,126.83032,37.630764,126.823445,498.0,107.0,0.0,qdxdFopbeWv@T|Dj@tDz@bAJ|CPlAN`CJl@Jf@Ah@BbAJ`BJb@FpB`@xBj@~@Ll@Lz@X|DtBjIdEfBz@dBbAdAb@hDfBrDzApEzAbCbArBr@jF~Ax@\
36066903,Hwasu Park Loop,488.0,0.0,37.644109,126.837108,37.644101,126.837138,94.0,12.0,0.0,sjwdF{zceWJmBEm@Pq@Dg@A]GWGGUAs@JaADYJIFAFA`AKz@?dAALQZ@JDHHHXFt@JbAFJAHGFMBO
33856335,서삼릉길 1,652.0,-1.7,37.657101,126.875968,37.657496,126.868718,391.0,128.0,0.0,{{ydFwmkeWKZGb@GdB@XHf@@l@FrAAb@Gx@@ZLlAUjF?bBHlBEnAArAQbCQhAUfA
30500603,롯데은평몰 도로방향 200m 쥐어짜기 구간_DDRC crew,208.0,3.0,37.638166,126.917055,37.636291,126.917307,24026.0,1202.0,1.0,oevdFqnseWP?TCFGTGn@@LEF@`@APIR?TIh@@BAz@A`@C
29622705,6.달갈부리공원까지 신나게 달려봐! 살빠져_Team KFC,517.1,0.2,37.637194,126.875233,37.641689,126.876629,24528.0,1684.0,3.0,m_vdFeikeWG?[OSIy@M]?QCm@QQMYKc@Iu@EYOs@SuAO]KUMiAAOGe@Iw@E[Ki@Gu@c@_@M
28738524,스타필드뺑뻉,1393.6,0.1,37.648213,126.89502,37.648348,126.895022,159.0,13.0,0.0,idxdF{doeWAUi@kBLS?E]k@OMUa@KIGDGEIa@ISGg@DIHG\MV_@f@k@XSz@g@`ASVDNn@J~@VbAF`@p@jBF`@GHBPFJLDX\h@pC^pAv@vB~@|DA^Qp@g@x@o@Bc@XOd@UJKO[WOWUWKGISg@O?CMk@Sa@Ki@Aw@Uw@?]M]HKk@_@GUS_@Uq@Cc@G]?KS@FC
33856374,To Seosamneung,537.0,-0.7,37.657878,126.868554,37.662361,126.866768,243.0,108.0,0.0,u`zdFm_jeWm@Qs@?_ALo@To@DyAKUGOGI?i@Zg@j@}@x@sBdAcBnA{A|@a@NOB
39686894,동산꽃맞이공원 도래울 벤츠 2K,2031.8,-0.4,37.648203,126.886227,37.633862,126.874527,9595.0,1023.0,0.0,gdxdF{mmeWPdAd@xAdAxBLPvAbCh@v@~@|ApBvDlAtCf@pA~BzEV`@p@v@b@`ALJN\XZ`A~A^XZNp@b@h@d@HNR|@Dj@d@l@RPn@b@|@d@n@Vp@P`@@hATlEn@^@|@NRAz@FfDd@R@x@R`ANpA`@xDz@z@V~@LdBd@j@HVAXH|@Fd@L
38713434,bridge to bridge,814.8,0.6,37.649508,126.889656,37.651663,126.898257,25353.0,1660.0,0.0,klxdFicneWUs@]uA]aAE]_@aB]iAk@oCe@uAKy@e@}Ai@{BIQ[eCk@kB[uAOmAEuBB}@LsABs@CUDm@
31253757,창릉천(수변공원)-창른천(삼송교) 회전구간_TeamKFC,2142.3,-0.1,37.643262,126.878245,37.643263,126.87823,614.0,154.0,1.0,kewdF_|keWeAs@MOs@gAk@q@IQI]?_@GOQWs@k@MEu@mAc@aA_AeBa@cAQi@s@}A{@}AMa@u@uAkBuCsA}Be@m@CG?IMSg@qAYqAGKOs@E_@WeACW_@sAAOFIbAa@XBJH^fA^`BPf@l@xBTn@d@~@v@FABHFFVj@|APn@RVd@fAZh@h@tA\l@Jd@\|@hArBx@nBNXl@vA\p@|@~BBNAPH^f@Lr@h@x@h@XTVHFJAL_@p@Wp@CNBJ
39686888,삼송역 도래울 벤츠 3K,3011.2,-0.4,37.651744,126.89629,37.63383,126.874519,6490.0,781.0,1.0,kzxdFyloeWD`AP\d@dB\zAR`Bn@dCf@~APhAl@jBVtA^nATjAFRThA\z@d@jBTh@FVbBnEVx@Lr@LfAd@|ANr@L`@^~B^vAnAjCLPvAbCh@v@~@|ApBvDlAtCf@pA~BzEV`@p@v@b@`ALJN\XZ`A~A^XZNp@b@h@d@HNR|@BL?THRp@r@n@b@bAh@h@Rp@P`@@hATlEn@^@|@NRAz@FfDd@R@x@R`ANpA`@xDz@z@V~@LdBd@j@HVAXH|@Fj@N
34907483,앵봉산 계단오르기 2,499.8,16.8,37.636288,126.914183,37.635834,126.910886,1674.0,927.0,1.0,wyudFs|reWGJQBKFG?IDICI?GBB^C^FTNnANp@ABJTFd@N^H?LDDHCLFjAJLABFH?HCHHP@^IVMDORG?EJc@V[ZIN@BNBBEf@Mj@DNCXORH
